_id,job_id,tag_name,x,y,insert_time
4a1d29cc-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1429,2017-02-09 15:49:06.992031
4a4bc502-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.159,2017-02-09 15:49:07.29746
4a7e9b94-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1625,2017-02-09 15:49:07.630634
4ab18b62-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1723,2017-02-09 15:49:07.964431
4b1d05fe-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2073,2017-02-09 15:49:08.668814
4b4e1ac2-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2157,2017-02-09 15:49:08.99047
4b7cfc66-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2612,2017-02-09 15:49:09.29772
4baece80-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2857,2017-02-09 15:49:09.624235
4be0014e-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.334,2017-02-09 15:49:09.946663
4c14078c-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3529,2017-02-09 15:49:10.287596
4c4882a0-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3992,2017-02-09 15:49:10.631535
45e56608-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0112,2017-02-09 15:48:59.915673
4615c47e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0133,2017-02-09 15:49:00.232628
464447c2-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0168,2017-02-09 15:49:00.537495
4672c106-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0196,2017-02-09 15:49:00.842079
4786fcc4-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0434,2017-02-09 15:49:02.652367
47bf0d30-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0497,2017-02-09 15:49:03.019798
48173906-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0539,2017-02-09 15:49:03.597628
48461a46-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.063,2017-02-09 15:49:03.90487
487751f6-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0749,2017-02-09 15:49:04.227412
48a63cfa-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0805,2017-02-09 15:49:04.534883
48d8562c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.084,2017-02-09 15:49:04.86324
4909bafa-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0924,2017-02-09 15:49:05.186927
4938a7f2-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0938,2017-02-09 15:49:05.494464
496af126-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1071,2017-02-09 15:49:05.824021
4a11e06c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.131,2017-02-09 15:49:06.918038
4a3937de-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1513,2017-02-09 15:49:07.1759
4a6bb682-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1618,2017-02-09 15:49:07.506783
4a9cbdae-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1716,2017-02-09 15:49:07.828102
4acdcf8e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1814,2017-02-09 15:49:08.149678
4b0a49be-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.194,2017-02-09 15:49:08.546036
4b3b497e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2136,2017-02-09 15:49:08.867152
4b6a3de2-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2395,2017-02-09 15:49:09.174874
4b9bed1a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2633,2017-02-09 15:49:09.500461
4bcb0d66-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3179,2017-02-09 15:49:09.809341
4c00104c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3494,2017-02-09 15:49:10.156754
4c33772a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.381,2017-02-09 15:49:10.493613
4c6781be-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4293,2017-02-09 15:49:10.834661
4ddc1c12-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.9811,2017-02-09 15:49:13.276582
45f80f7e-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0119,2017-02-09 15:49:00.037972
46285f08-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0147,2017-02-09 15:49:00.354572
4656d662-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0175,2017-02-09 15:49:00.659093
479db054-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0448,2017-02-09 15:49:02.801141
47d1d622-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0511,2017-02-09 15:49:03.14289
497d8d18-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1092,2017-02-09 15:49:05.945979
49ad84fa-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1148,2017-02-09 15:49:06.260327
49de650c-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1239,2017-02-09 15:49:06.580648
4a087bbc-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.131,2017-02-09 15:49:06.856464
4a268cb0-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1429,2017-02-09 15:49:07.053511
4a5721ea-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1604,2017-02-09 15:49:07.371927
4a87f6d0-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1625,2017-02-09 15:49:07.691924
4abaf896-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1737,2017-02-09 15:49:08.026215
4c7c1c50-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4398,2017-02-09 15:49:10.969697
4cad262e-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4909,2017-02-09 15:49:11.291065
4cdd8742-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.514,2017-02-09 15:49:11.608121
4cfbd486-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5469,2017-02-09 15:49:11.806736
4d22bad8-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5763,2017-02-09 15:49:12.061641
4d552c7a-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.7003,2017-02-09 15:49:12.392246
4d83e164-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8585,2017-02-09 15:49:12.698315
4db61850-eedf-11e6-98db-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.9363,2017-02-09 15:49:13.02744
47f16424-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0518,2017-02-09 15:49:03.349686
48209b54-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0567,2017-02-09 15:49:03.659149
484f82f2-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.063,2017-02-09 15:49:03.966535
4880b6a6-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0763,2017-02-09 15:49:04.288968
48b20346-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0805,2017-02-09 15:49:04.612081
48e1cd38-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0854,2017-02-09 15:49:04.925262
49132432-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0924,2017-02-09 15:49:05.24862
49420c3e-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0952,2017-02-09 15:49:05.556031
4c70e0d8-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4398,2017-02-09 15:49:10.8961
4ca3afcc-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4902,2017-02-09 15:49:11.229063
4cd42382-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.514,2017-02-09 15:49:11.54661
4d193f3a-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5483,2017-02-09 15:49:11.999505
4d4bc806-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.7003,2017-02-09 15:49:12.330688
4d7a8614-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8151,2017-02-09 15:49:12.637031
4dacaf22-eedf-11e6-b4eb-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.9363,2017-02-09 15:49:12.965752
4986de0e-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1092,2017-02-09 15:49:06.007049
49b8ed18-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1169,2017-02-09 15:49:06.335103
49ea4eb2-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1239,2017-02-09 15:49:06.658715
4a2ff0fc-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1513,2017-02-09 15:49:07.11509
4a625c54-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1604,2017-02-09 15:49:07.445516
4a915b58-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1716,2017-02-09 15:49:07.753494
4ac469d0-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1737,2017-02-09 15:49:08.08808
4aee2090-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1849,2017-02-09 15:49:08.361469
4b00e4be-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.187,2017-02-09 15:49:08.484475
4b2ffb8c-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2136,2017-02-09 15:49:08.793072
4b60d27a-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2304,2017-02-09 15:49:09.113157
4b91f17a-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2633,2017-02-09 15:49:09.435063
4bc19bc8-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3172,2017-02-09 15:49:09.747454
4bf3ce04-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3494,2017-02-09 15:49:10.076402
4c2a00f0-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3655,2017-02-09 15:49:10.431586
4c5e15ac-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4293,2017-02-09 15:49:10.77292
4d069290-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5469,2017-02-09 15:49:11.877141
4d2c136c-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5763,2017-02-09 15:49:12.122938
4d5e898c-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8123,2017-02-09 15:49:12.453629
4d8f1b7e-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8585,2017-02-09 15:49:12.771925
4dbf86e2-eedf-11e6-8c9d-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.9657,2017-02-09 15:49:13.089253
4aa82ea0-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1723,2017-02-09 15:49:07.903092
4ad74514-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1814,2017-02-09 15:49:08.211693
4b13a040-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.194,2017-02-09 15:49:08.607222
4b44b04a-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2157,2017-02-09 15:49:08.928773
4b73a5ee-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2395,2017-02-09 15:49:09.236472
4ba5572e-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2857,2017-02-09 15:49:09.562198
4bd49a98-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3179,2017-02-09 15:49:09.871929
4c097cd6-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3529,2017-02-09 15:49:10.21851
4c3cd4c8-eedf-11e6-9801-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.381,2017-02-09 15:49:10.55498
